0.13211778	-0.055013016	-0.08862918	0.035854205	-0.013281067	-0.043835677	0.18739706	-0.029597385	-0.055556715	0.059881043	0.038914867	0.06686594	-0.16199899	0.1040602	0.05099417	0.10082938	-0.103102855	0.029435674	0.14252745	-0.00617624	-0.09714638	-0.074179	0.05740964	0.0040021497	-0.06260401	0.13333082	-0.038214713	0.031767696	0.14693059	-0.08913878	0.042443056	-0.211065	0.00809505	0.042069204	-0.07789288	-0.011712928	-0.06643507	0.00451952	-0.017743548	-0.06531936	-0.08508283	0.044296294	-0.033225067	-0.020556334	-0.050188772	0.011135002	-0.072246864	-0.10675222	0.14191909	0.06074701	-0.013880007	0.16776823	0.050335374	0.079592004	0.02853945	0.038373962	-0.02396532	0.032964632	0.09099084	2.8191746e-05	-0.0026176523	-0.086182356	-0.0033979474	0.021509634
-0.083565176	-0.022666784	0.021457871	0.025791297	0.014888767	-0.044794325	-0.06356175	0.040385902	0.051893204	-0.006019271	0.09114105	-0.04784531	-0.058666542	0.02969731	0.069438905	-0.07645785	-0.013050225	-0.053230982	-0.06326804	-0.0120385885	0.0050598886	0.02800322	-0.10628969	-0.047652543	-0.004646459	0.048031475	0.0286201	-0.022715224	-0.082079954	-0.07809695	-0.061203822	0.046854205	-0.08113285	0.012307537	-0.011280296	0.0031291302	0.033553816	0.011243339	-0.021629104	-0.06726806	-0.05377292	0.004991633	-0.09089739	0.005427217	0.039588623	-0.0933835	0.02418098	0.03980615	0.07583657	-0.020747244	0.060555525	0.0019162674	-0.015855681	0.020960947	0.01788657	-0.036396287	-0.030771278	0.009950731	-0.09514152	-0.01064048	-0.07138224	0.043191448	-0.008301518	-0.038674667
0.23916462	-0.06521588	-0.17872591	-0.26379344	0.08679654	0.12872776	0.22654203	0.044643804	0.116173446	-0.07082032	0.19263507	0.26014185	0.015080022	0.08422682	0.065055795	0.22060978	-0.18402897	-0.16592656	0.24111535	0.13295458	-0.2046032	-0.14774397	0.19128695	0.16604331	-0.12136769	0.22201581	0.14734657	0.19938266	0.23564921	-0.13215207	-0.080569305	-0.18218465	0.06232409	-0.054442838	-0.23478885	-0.15194994	-0.19819273	0.14976744	-0.20409177	0.16114788	-0.051184095	-0.07591248	-0.13069104	-0.07488208	-0.15961187	0.14327392	0.12775469	0.14369984	0.09507232	0.12648962	-0.16968006	0.061759192	0.23244523	0.13678597	0.11754063	0.16894393	0.09796065	-0.0744226	0.2009795	0.14968733	0.2011729	-0.08250715	0.1281461	0.18982309
0.021658173	-0.12880403	0.03819431	-0.08538123	-0.0011970248	-0.03495672	0.0037552477	-0.0928742	-0.081161566	-0.012291665	-0.074301	0.07603838	-0.06507771	0.053060833	0.024818398	-0.027074045	-0.034908056	-0.04690778	0.010758786	0.002925345	0.051965054	0.0041768528	-0.012775285	-0.04140666	-0.07652414	-0.083757475	0.13361774	-0.0146796135	-0.03649933	-0.031497117	-0.024879778	-0.020800818	-0.0013264597	0.091164075	-0.0053642704	-0.024861222	-0.05755836	0.11518517	0.051345672	-0.013795448	-0.10394675	-0.0355681	-0.06512913	0.033992883	-0.08328068	-0.025885517	0.005113528	-0.04524391	0.032044254	-0.04809073	0.055366155	-0.00906189	0.008429444	0.13574198	0.06379279	0.04909512	-0.013963401	-0.07014442	0.009574183	-0.01769406	0.072303794	0.016177095	-0.032722756	0.029184567
0.0021652558	-0.064107746	-0.020559885	-0.049228236	0.02094028	-0.06571618	0.082453445	0.06323497	-0.041382704	-0.00131062	0.083500735	0.0572301	-0.020597713	0.017764	-0.01595814	0.031968117	0.04405296	-0.027985955	0.09402589	0.020568281	0.030642409	-0.07670955	0.012618969	0.03751456	-0.08588336	0.08052457	0.057696603	0.112217836	0.09622732	-0.06056672	-0.03212743	0.08397128	0.02914613	0.019195756	-0.037145726	0.035541028	0.0060279304	0.11989441	-0.021893078	0.07760564	-0.0083131865	-0.056137376	0.045316633	0.11155732	-0.107833505	0.047955606	7.2483694e-05	0.04376454	0.04697221	0.01272265	0.04495483	0.09641865	0.09747308	0.07161641	0.0013769448	-0.046469044	0.09069697	0.0018711442	0.078899905	0.020487916	0.13605797	-0.08723417	0.015326694	0.0077983937
-0.10665106	0.007799457	0.096855864	0.049587984	0.041833825	-0.056545645	0.00406544	-0.21714573	0.04039898	-0.18699236	0.06126753	-0.08248787	0.08105753	0.05857844	-0.06594163	-0.08022534	0.028568989	-0.05347907	-0.061620194	-0.16159803	0.048906475	0.105259106	-0.098591246	-0.06633073	0.13250314	0.07044674	0.06573589	-0.022353897	-0.035270035	0.08874104	0.05478073	0.12758924	-0.09459679	0.041620165	-0.027877223	0.07335453	-0.011627884	0.10834734	-0.05615802	0.038538	0.09046662	0.115758836	0.09966015	0.027029742	-0.05679179	-0.03052164	0.10714395	0.0017258422	-0.12855451	-0.05539074	0.08751414	-0.1872521	0.042146537	0.11523482	-0.004873813	-0.06388488	-0.079839185	0.123309925	-0.09075937	-0.18795882	-0.025493298	-0.015841106	-0.14976878	-0.06424261
0.027886527	0.004251505	-0.06945908	-0.11196594	0.0023249835	-0.01230029	0.008550342	0.09567353	-0.021109277	0.0761492	-0.023010483	0.0082577225	0.003833434	0.016296351	0.013686629	-0.0141502535	0.06947592	0.10342132	0.06486308	-0.057901375	0.018924398	-0.08584273	0.035198282	-0.040498387	-0.09242961	-0.0067186127	0.023975579	-0.010564922	0.029543987	0.036351662	-0.06491395	0.0067900144	0.08917712	-0.004464933	0.08004713	-0.014049019	0.024437243	0.038885284	0.031726483	-0.011511243	-0.07585638	-0.017766062	-0.039292056	0.07863488	0.01544811	-0.050962824	-0.03499074	0.013003268	0.015154528	-0.03114878	0.01644455	-0.013367181	0.004099858	-0.07885651	0.034758102	0.0070357677	0.024933217	0.0734743	-0.026026765	0.07297982	0.0040773903	0.022486597	0.047088604	0.034497112
0.02398928	0.01612895	0.07138282	-0.083410725	-0.018966882	-0.03850777	0.086749285	-0.0061859223	-0.14148249	0.049249597	-0.18822272	0.095039666	0.011869413	-0.03703404	-0.032722652	0.10128034	0.099471055	0.09176188	0.061098155	-0.009260928	0.017791402	-0.053932235	-0.013570006	-0.0462016	0.018229496	-0.13327561	0.017650437	0.034411445	0.034819614	-0.017754564	0.03035247	-0.015292303	0.04041256	0.03621627	0.046542704	0.014012672	0.033088237	-0.004742834	0.03149739	-0.08882464	-0.035888154	-0.055316254	0.037453465	0.008283354	0.011117459	-0.11855235	-0.045334682	-0.11376619	0.10497436	-0.05145272	0.001924255	0.087325566	-0.06482511	-0.006329704	0.103241116	0.103227735	0.028737687	-0.07015066	0.054505166	0.06154877	-0.024221681	-0.047562744	0.07615281	0.025186967
0.008331051	0.07742649	-0.037505567	-0.031915538	-0.03590743	0.010661445	0.07190019	-0.066815935	-0.13037017	0.13780497	0.015872756	0.039018862	0.021869453	0.0031999517	-0.023228856	0.016748399	0.048005454	0.12382048	-0.021468053	0.017100012	-0.050096534	0.037222404	-0.07774275	-0.09808707	0.060963154	-0.004338228	-0.019300083	-0.033646736	-0.048887815	-0.013518931	0.09683537	0.09539654	0.07739961	-0.024687309	0.013272402	-0.017573114	-0.021941824	-0.02052527	0.056912437	0.016249659	-0.09986216	0.034472354	0.060104024	-0.021182638	0.06889162	-0.017299052	-0.15522811	-0.087916724	-0.09822866	-0.029940046	-0.023568505	-0.08838178	0.080264606	-0.007901724	0.011346407	-0.05212093	-0.009171738	0.024541188	0.04364346	0.006022202	0.039530978	0.069500126	-0.03856192	0.068825975
0.034945775	-0.063542806	-0.022651263	-0.012997076	-0.073345155	0.16900606	-0.0710186	0.08511625	-0.07805972	-0.18186927	-0.076267295	-0.08211373	0.20346515	0.048994336	0.099392265	0.014376724	0.06796788	0.03326847	0.043475676	0.03078502	0.035400163	0.007057777	0.013729723	-0.19273145	-0.039291542	-0.13833413	-0.04371963	0.055359356	-0.07107641	0.10103499	-0.03138975	-0.055253375	0.0807941	0.1889272	0.073641114	-0.057652373	0.028237985	-0.05125862	0.075658485	-0.019593526	-0.114344046	-0.077792875	-0.10325932	-0.016783021	0.027427271	0.11858115	-0.09666203	-0.09234344	-0.21470712	0.0057132402	-0.06480237	-0.13377483	-0.135954	-0.13686901	-0.010168125	0.03645114	-0.11079553	-0.09027034	-0.07883269	0.07357446	-0.056731854	0.09195768	0.14790112	-0.01122849
